scenario,strategy,replication,agv_id,min_soc,completed_tasks,charge_h,stops,traction_energy,delivered_kwh,detour_m
stress_w90_p2_kw1,C4,1045,1,19.766547612767766,443,5.329762433312263,0,5.73999999999995,4.717425016967841,2270.0
stress_w90_p2_kw1,C4,1045,2,19.735653421392662,475,9.974968795727408,0,6.331999999999948,8.902092878301083,3460.0
stress_w90_p2_kw1,C4,1045,3,19.739878068253674,318,6.565677609118986,0,4.329999999999967,4.889771215203664,2500.0
stress_w90_p2_kw1,C4,1045,4,19.897033837171588,467,10.295912113120293,0,6.205999999999959,8.365698906114064,2530.0
stress_w90_p2_kw1,C4,1045,5,19.856356562143645,413,5.999984450226505,0,5.519999999999956,4.7237012617626934,2620.0
stress_w90_p2_kw1,C1,1046,1,19.71461985063797,430,12.18095720295964,0,5.251999999999986,7.0215467852458815,20.0
stress_w90_p2_kw1,C1,1046,2,19.77323661966973,412,4.397559753070833,0,4.943999999999986,3.511338169016513,10.0
stress_w90_p2_kw1,C1,1046,3,19.907777777777685,427,7.830990221569231,0,5.1119999999999814,7.008488146741993,20.0
stress_w90_p2_kw1,C1,1046,4,19.658600371520755,401,13.195217538147777,0,4.9019999999999815,7.0225699814239695,20.0
stress_w90_p2_kw1,C1,1046,5,19.90029897591629,521,8.236650803536515,0,6.341999999999981,7.00976282898197,20.0
stress_w90_p2_kw1,C2,1046,1,19.733333333333267,436,9.266618139807928,0,5.663999999999977,7.857213451912568,1470.0
stress_w90_p2_kw1,C2,1046,2,19.64310348872205,410,4.824811480544822,0,5.329999999999978,4.3402270579054205,1420.0
stress_w90_p2_kw1,C2,1046,3,19.874282797963193,458,10.328505550449501,0,5.765999999999981,7.740238146742019,1340.0
stress_w90_p2_kw1,C2,1046,4,19.7147740010421,448,8.797567442068527,0,5.6599999999999735,7.592819981423988,1430.0
stress_w90_p2_kw1,C2,1046,5,19.776935296073507,439,10.258192368313232,0,5.697999999999975,8.159901717870882,2260.0
stress_w90_p2_kw1,C3,1046,1,19.69777777777772,452,8.916669657181965,0,6.017999999999978,8.13029678524591,2170.0
stress_w90_p2_kw1,C3,1046,2,19.659132823384134,414,4.750735700597819,0,5.08799999999998,4.032754835683193,870.0
stress_w90_p2_kw1,C3,1046,3,19.79057618640943,452,9.919480350648426,0,5.73199999999997,7.702793702297571,1460.0
stress_w90_p2_kw1,C3,1046,4,19.731381384667817,443,5.396557794604325,0,5.721999999999974,4.467736648090653,1770.0
stress_w90_p2_kw1,C3,1046,5,19.7794444444443,430,10.042926685102866,0,5.711999999999971,8.161485051204224,2420.0
stress_w90_p2_kw1,C4,1046,1,19.65833333333326,459,9.227510801338832,0,5.9959999999999765,8.034407896357019,1920.0
stress_w90_p2_kw1,C4,1046,2,19.81655331986391,419,4.6078550778960965,0,5.343999999999978,4.16072705790542,1180.0
stress_w90_p2_kw1,C4,1046,3,19.820492822462704,437,5.7636201034341035,0,5.519999999999973,4.230627035630898,1310.0
stress_w90_p2_kw1,C4,1046,4,19.88666666666661,438,9.933047519152595,0,5.665999999999974,7.8944310925351004,1800.0
stress_w90_p2_kw1,C4,1046,5,19.626111111111015,438,9.728942969561281,0,5.709999999999976,8.175762828981998,2300.0
stress_w90_p2_kw1,C1,1047,1,19.81922913304574,419,7.585761819508321,0,4.985999999999979,7.011871876681052,20.0
stress_w90_p2_kw1,C1,1047,2,19.60833333333323,466,8.014764136552577,0,5.539999999999978,7.03161064236737,20.0
stress_w90_p2_kw1,C1,1047,3,19.82222222222215,471,7.835813221926117,0,5.599999999999977,7.013117083312045,20.0
stress_w90_p2_kw1,C1,1047,4,19.794612421929696,372,8.274553802574367,0,4.5099999999999865,3.5102693789035158,10.0
stress_w90_p2_kw1,C1,1047,5,19.849021224667194,431,3.692156777649095,0,5.151999999999982,3.50754893876664,10.0
stress_w90_p2_kw1,C2,1047,1,19.930644547931585,457,5.1432645908374415,0,5.885999999999968,4.558982987792184,1860.0
stress_w90_p2_kw1,C2,1047,2,19.89337758569171,452,9.627403927939284,0,5.8899999999999615,8.210249531256295,2140.0
stress_w90_p2_kw1,C2,1047,3,19.797222222222103,435,8.622784826487372,0,5.607999999999967,8.02900597220096,2000.0
stress_w90_p2_kw1,C2,1047,4,19.903085949634942,413,5.774316670959112,0,5.351999999999969,4.571963823347993,2290.0
stress_w90_p2_kw1,C2,1047,5,19.855751709964288,402,5.543811715723752,0,5.219999999999966,4.802771160988899,2630.0
stress_w90_p2_kw1,C3,1047,1,19.676111111110984,467,10.542639893814444,0,6.155999999999957,8.294955210014415,2330.0
stress_w90_p2_kw1,C3,1047,2,19.77865845940229,480,10.030363329285244,0,6.333999999999961,8.469971753478521,2880.0
stress_w90_p2_kw1,C3,1047,3,19.681376650484033,458,9.878857787092771,0,5.999999999999961,8.485533749978748,2810.0
stress_w90_p2_kw1,C3,1047,4,19.920799793970932,371,9.807253291707905,0,4.86999999999996,4.686769378903548,2460.0
stress_w90_p2_kw1,C3,1047,5,19.93306948679712,383,5.551091993707428,0,4.87199999999997,4.36585449432222,1820.0
stress_w90_p2_kw1,C4,1047,1,19.731035574657213,430,5.416018138164464,0,5.803999999999956,4.862899654458854,2440.0
stress_w90_p2_kw1,C4,1047,2,19.758766189390617,439,5.876103966128251,0,5.663999999999959,4.960916197922957,2610.0
stress_w90_p2_kw1,C4,1047,3,19.824393318661656,468,10.419121439980328,0,6.03799999999996,8.536533749978751,2900.0
stress_w90_p2_kw1,C4,1047,4,19.7272184111193,459,9.97356217342611,0,5.987999999999966,8.106519378903545,2220.0
stress_w90_p2_kw1,C4,1047,5,19.840135985597556,363,5.006011026685968,0,4.747999999999968,4.5268267165444485,2180.0
stress_w90_p2_kw1,C1,1048,1,19.87222222222213,435,7.831921758261299,0,5.209999999999975,7.009154498067208,20.0
stress_w90_p2_kw1,C1,1048,2,19.72885962358607,447,8.546200118728475,0,5.345999999999978,7.021195907709593,20.0
stress_w90_p2_kw1,C1,1048,3,19.79809400314985,413,5.582750928420395,0,5.051999999999986,3.510095299842508,10.0
stress_w90_p2_kw1,C1,1048,4,19.676111111111013,463,7.84387551468913,0,5.605999999999981,7.019304803987952,20.0
stress_w90_p2_kw1,C1,1048,5,19.91198996679973,420,8.26071943966082,0,4.9759999999999796,3.5044005016600135,10.0
stress_w90_p2_kw1,C2,1048,1,19.733997887063634,481,9.203885344390377,0,6.077999999999969,7.999210053622788,1630.0
stress_w90_p2_kw1,C2,1048,2,19.832777777777636,413,9.93714165677703,0,5.307999999999977,7.998945907709615,1710.0
stress_w90_p2_kw1,C2,1048,3,19.947073441462063,484,4.664794279063369,0,6.139999999999975,4.326539744286972,1610.0
stress_w90_p2_kw1,C2,1048,4,19.738100867836845,420,9.27707839340477,0,5.4179999999999735,7.973527026210199,1790.0
stress_w90_p2_kw1,C2,1048,5,19.848195849504684,380,6.030117460750716,0,5.069999999999981,4.764317168326714,2460.0
stress_w90_p2_kw1,C3,1048,1,19.91390550832365,427,5.071972870667988,0,5.38399999999997,4.503154498067219,1620.0
stress_w90_p2_kw1,C3,1048,2,19.7914527290354,426,9.389895519512796,0,5.591999999999976,8.169529241042953,2240.0
stress_w90_p2_kw1,C3,1048,3,19.741683334644257,406,5.321925224454861,0,5.105999999999976,4.232067522064747,1270.0
stress_w90_p2_kw1,C3,1048,4,19.692287860198686,449,10.548303233679558,0,6.099999999999956,8.741277026210218,3410.0
stress_w90_p2_kw1,C3,1048,5,19.8203425934212,470,10.500462359740963,0,6.043999999999975,7.9635671683267075,1720.0
stress_w90_p2_kw1,C4,1048,1,19.870133324060664,469,5.093504837804271,0,5.9699999999999624,4.70315449806723,2060.0
stress_w90_p2_kw1,C4,1048,2,19.64444444444431,427,10.014870599691895,0,5.839999999999964,8.488945907709622,2670.0
stress_w90_p2_kw1,C4,1048,3,19.813214436175013,393,4.82050142944482,0,4.993999999999975,4.423706410953641,1510.0
stress_w90_p2_kw1,C4,1048,4,19.72222222222215,451,10.345996176166434,0,5.989999999999959,8.632554803987988,3000.0
stress_w90_p2_kw1,C4,1048,5,19.804646146781334,438,6.942713744449063,0,5.621999999999971,4.566094946104483,1970.0
stress_w90_p2_kw1,C1,1049,1,19.747222222222153,472,7.598983289590841,0,5.591999999999975,7.023960691625909,20.0
stress_w90_p2_kw1,C1,1049,2,19.83666666666654,415,7.69690931852719,0,4.981999999999981,7.012119262349072,20.0
stress_w90_p2_kw1,C1,1049,3,19.636217588748565,431,3.8617686912141123,0,5.115999999999983,3.518189120562572,10.0
stress_w90_p2_kw1,C1,1049,4,19.687671306205537,433,8.607091322225001,0,5.225999999999979,7.019505323578615,20.0
stress_w90_p2_kw1,C1,1049,5,19.811848816868203,444,8.78159802210084,0,5.287999999999977,7.011879781378818,20.0
stress_w90_p2_kw1,C2,1049,1,19.753300972650127,442,8.863553323425158,0,5.551999999999968,7.990127358292602,1680.0
stress_w90_p2_kw1,C2,1049,2,19.765244053820606,465,13.294524365797734,0,5.865999999999962,8.024285929015758,1710.0
stress_w90_p2_kw1,C2,1049,3,19.850296001171202,403,5.566689242633182,0,5.2539999999999685,4.716272453895935,2020.0
stress_w90_p2_kw1,C2,1049,4,19.701111111111043,467,9.037311296459714,0,5.935999999999968,7.825588656911973,1670.0
stress_w90_p2_kw1,C2,1049,5,19.66982384955547,418,6.137002133137416,0,5.503999999999966,4.822629781378852,2550.0
stress_w90_p2_kw1,C3,1049,1,19.6583333333332,465,10.789651908086462,0,6.207999999999948,8.751988469403736,3070.0
stress_w90_p2_kw1,C3,1049,2,19.79262017495896,388,9.937921554742942,0,5.181999999999955,4.934647040126871,2540.0
stress_w90_p2_kw1,C3,1049,3,19.78043627008633,502,8.946342549449536,0,6.279999999999957,7.953855787229269,1710.0
stress_w90_p2_kw1,C3,1049,4,19.84265594890371,376,5.747280115070288,0,4.845999999999967,4.565033101356413,1770.0
stress_w90_p2_kw1,C3,1049,5,19.672597853636628,464,6.798993959260966,0,5.997999999999959,4.916046448045515,2550.0
stress_w90_p2_kw1,C4,1049,1,19.905123865857156,424,6.072473094597717,0,5.757999999999948,5.451321802737062,3190.0
stress_w90_p2_kw1,C4,1049,2,19.91831587672921,352,5.862566582242843,0,4.737999999999962,4.978147040126876,2720.0
stress_w90_p2_kw1,C4,1049,3,19.81705451718416,463,4.913993989944844,0,5.817999999999957,4.56885578722926,1780.0
stress_w90_p2_kw1,C4,1049,4,19.763829004181108,490,10.491488817739535,0,6.223999999999946,8.160199768023084,2030.0
stress_w90_p2_kw1,C4,1049,5,19.793888888888755,466,11.204482410449854,0,6.1179999999999515,8.476268670267746,2630.0
stress_w90_p2_kw1,C1,1050,1,19.5938888888888,414,7.764732073360995,0,4.935999999999979,7.030762545918092,20.0
stress_w90_p2_kw1,C1,1050,2,19.742786899632947,393,12.133015036904293,0,4.669999999999981,7.022471766129465,20.0
stress_w90_p2_kw1,C1,1050,3,19.90379475677455,447,3.689273960169761,0,5.409999999999982,3.5048102621612727,10.0
stress_w90_p2_kw1,C1,1050,4,19.782777777777742,457,8.60019258968309,0,5.4219999999999775,7.01451683207606,20.0
stress_w90_p2_kw1,C1,1050,5,19.769592037041264,447,8.793393511684686,0,5.4139999999999775,7.021298175925719,20.0
stress_w90_p2_kw1,C2,1050,1,19.797222222222047,448,8.766565619151475,0,5.639999999999968,7.830429212584786,1480.0
stress_w90_p2_kw1,C2,1050,2,19.75777777777768,448,13.215421787874686,0,5.685999999999973,7.955832877240601,1700.0
stress_w90_p2_kw1,C2,1050,3,19.75629141523507,469,5.6032751124276565,0,6.073999999999958,4.962976928827969,2500.0
stress_w90_p2_kw1,C2,1050,4,19.772222222222076,432,13.720660873344912,0,5.575999999999976,8.030933498742757,1910.0
stress_w90_p2_kw1,C2,1050,5,19.911174700436582,361,10.254322583456702,0,4.943999999999972,4.9762703981479754,2840.0
stress_w90_p2_kw1,C3,1050,1,19.882031789133062,463,8.904424715487194,0,5.923999999999959,8.152901434807006,1920.0
stress_w90_p2_kw1,C3,1050,2,19.693888888888754,451,11.0393184974452,0,5.97599999999996,8.495943988351728,2870.0
stress_w90_p2_kw1,C3,1050,3,19.734670455726853,374,6.527710499406128,0,4.723999999999973,4.284338039939069,1300.0
stress_w90_p2_kw1,C3,1050,4,19.687049131345027,448,10.880612077004422,0,6.101999999999953,8.752155720964996,3410.0
stress_w90_p2_kw1,C3,1050,5,19.883028157786693,422,6.795033732980535,0,5.537999999999962,4.918881509259081,2650.0
stress_w90_p2_kw1,C4,1050,1,19.726528196104212,480,9.120957312392786,0,6.2539999999999605,8.200484768140347,2290.0
stress_w90_p2_kw1,C4,1050,2,19.65606768883053,454,13.93276370374146,0,6.031999999999954,8.561721766129502,2790.0
stress_w90_p2_kw1,C4,1050,3,19.75421720981443,326,9.260461105384522,0,4.165999999999976,4.325699151050178,1340.0
stress_w90_p2_kw1,C4,1050,4,19.68263838849877,441,10.500847263106476,0,5.903999999999963,8.72329460985388,3190.0
stress_w90_p2_kw1,C4,1050,5,19.82172808398924,457,10.637577215180077,0,5.917999999999958,8.44382595370353,2590.0
stress_w90_p2_kw1,C1,1051,1,19.897505363980077,430,4.389778115384012,0,5.147999999999985,3.505124731800996,10.0
stress_w90_p2_kw1,C1,1051,2,19.733333333333167,477,7.756828548135105,0,5.89399999999998,7.023684199210731,20.0
stress_w90_p2_kw1,C1,1051,3,19.70833333333325,486,7.388512444897128,0,5.945999999999974,7.019086822652271,20.0
stress_w90_p2_kw1,C1,1051,4,19.665555555555482,376,9.990819059852864,0,4.543999999999985,7.0280351302080275,20.0
stress_w90_p2_kw1,C1,1051,5,19.71438411559913,426,9.825282571697318,0,5.215999999999982,7.022447460886715,20.0
stress_w90_p2_kw1,C2,1051,1,19.733333333333267,472,8.69037454975307,0,6.0999999999999694,7.938624731801022,1550.0
stress_w90_p2_kw1,C2,1051,2,19.830011592827915,410,13.028658627415624,0,5.223999999999979,7.789156421432972,1480.0
stress_w90_p2_kw1,C2,1051,3,19.69055555555551,436,8.32742586501793,0,5.659999999999981,7.814114600430062,1430.0
stress_w90_p2_kw1,C2,1051,4,19.676111111110995,489,10.057605234694282,0,6.107999999999974,7.589896241319154,1200.0
stress_w90_p2_kw1,C2,1051,5,19.886647096776418,388,9.564494727396191,0,5.1479999999999855,4.475975238664511,1890.0
stress_w90_p2_kw1,C3,1051,1,19.81894547356354,450,8.4298458332062,0,5.7979999999999725,7.59243028735657,1020.0
stress_w90_p2_kw1,C3,1051,2,19.87725633460558,471,9.705115336610397,0,6.103999999999969,8.249600865877419,2260.0
stress_w90_p2_kw1,C3,1051,3,19.768888888888814,508,9.676222180307755,0,6.63799999999995,8.350503489318971,2440.0
stress_w90_p2_kw1,C3,1051,4,19.823558818164813,424,10.773148712410988,0,5.739999999999962,8.369229574652506,2590.0
stress_w90_p2_kw1,C3,1051,5,19.806533998351735,342,9.274314674597134,0,4.425999999999973,4.255114127553395,1570.0
stress_w90_p2_kw1,C4,1051,1,19.91931725110754,420,4.550276639097222,0,5.329999999999973,4.2548747318010145,1150.0
stress_w90_p2_kw1,C4,1051,2,19.64055555555554,431,9.560619259726018,0,5.729999999999972,8.350128643655195,2180.0
stress_w90_p2_kw1,C4,1051,3,19.733985545655106,444,10.585783601744394,0,5.8399999999999705,8.291864600430074,2460.0
stress_w90_p2_kw1,C4,1051,4,19.83352338241368,450,9.965599422566399,0,5.913999999999965,8.141062907985836,2300.0
stress_w90_p2_kw1,C4,1051,5,19.817440432056735,450,6.547686333278947,0,5.829999999999967,4.224808571997842,1480.0
stress_w90_p2_kw1,C1,1052,1,19.67611111111096,472,7.753334596757382,0,5.689999999999972,7.020574284543413,20.0
stress_w90_p2_kw1,C1,1052,2,19.88277777777771,408,7.693878111628755,0,4.8979999999999855,7.009357740366537,20.0
stress_w90_p2_kw1,C1,1052,3,19.875555555555362,467,7.988822902129046,0,5.627999999999977,7.00842381251824,20.0
stress_w90_p2_kw1,C1,1052,4,19.920326119059613,445,9.043305726782728,0,5.487999999999982,7.006983694047026,20.0
stress_w90_p2_kw1,C1,1052,5,19.93392710275394,426,4.901560095243916,0,4.99799999999998,3.5033036448623034,10.0
stress_w90_p2_kw1,C2,1052,1,19.864283197169858,391,12.635559025837182,0,4.811999999999981,7.202574284543422,620.0
stress_w90_p2_kw1,C2,1052,2,19.808141102512565,439,13.877322934478341,0,5.413999999999979,7.604218851477663,1110.0
stress_w90_p2_kw1,C2,1052,3,19.91896868621127,457,8.436125167225455,0,5.825999999999971,7.726618256962704,1340.0
stress_w90_p2_kw1,C2,1052,4,19.718798140977338,447,4.980965748332062,0,5.711999999999972,4.3705114718248215,1640.0
stress_w90_p2_kw1,C2,1052,5,19.822222222222152,484,9.21056777304249,0,6.219999999999973,7.902220311528996,1790.0
stress_w90_p2_kw1,C3,1052,1,19.805593761035666,456,10.045020222418406,0,5.841999999999962,8.08621317343233,2100.0
stress_w90_p2_kw1,C3,1052,2,19.90280561116368,455,6.268570309670243,0,5.905999999999959,4.670552184811006,2040.0
stress_w90_p2_kw1,C3,1052,3,19.8407263809296,460,9.579971788391255,0,5.911999999999968,8.188507145851604,2190.0
stress_w90_p2_kw1,C3,1052,4,19.769266153740986,382,4.623196391749772,0,4.897999999999978,4.0942059162692575,1250.0
stress_w90_p2_kw1,C3,1052,5,19.68045986852104,465,4.960225420899948,0,5.909999999999972,4.125220311528987,1340.0
stress_w90_p2_kw1,C4,1052,1,19.78770794512475,448,8.938217598108388,0,5.795999999999964,8.05393539565455,1980.0
stress_w90_p2_kw1,C4,1052,2,19.697222222222116,462,9.017017692773706,0,5.8819999999999695,8.127052184811014,1850.0
stress_w90_p2_kw1,C4,1052,3,19.722222222222104,449,9.85905631153924,0,5.765999999999965,8.08903492362937,2010.0
stress_w90_p2_kw1,C4,1052,4,19.746379245303235,405,4.77257397710123,0,5.183999999999974,4.19206702738037,1420.0
stress_w90_p2_kw1,C4,1052,5,19.848998659238923,454,5.060742821308917,0,5.819999999999972,4.217914755973436,1560.0
stress_w90_p2_kw1,C1,1053,1,19.742483900129955,449,8.006772420785575,0,5.369999999999979,7.024264693882397,20.0
stress_w90_p2_kw1,C1,1053,2,19.747222222222074,441,7.3878480325363824,0,5.213999999999979,7.018455630909562,20.0
stress_w90_p2_kw1,C1,1053,3,19.67005465941531,402,3.9072191855880387,0,4.83399999999998,3.516497267029235,10.0
stress_w90_p2_kw1,C1,1053,4,19.693256334849423,422,8.29419535204956,0,5.0419999999999865,7.019253849924201,20.0
stress_w90_p2_kw1,C1,1053,5,19.76499999999988,451,8.546535876084178,0,5.305999999999979,7.021362542827162,20.0
stress_w90_p2_kw1,C2,1053,1,19.772445760934833,490,5.1486642549218455,0,6.195999999999966,4.618986916104643,1950.0
stress_w90_p2_kw1,C2,1053,2,19.78999999999991,454,9.06834418725739,0,5.80999999999997,8.305483408687367,2120.0
stress_w90_p2_kw1,C2,1053,3,19.673983356739257,417,9.46243759710579,0,5.319999999999975,4.48891393369593,1840.0
stress_w90_p2_kw1,C2,1053,4,19.767196945701,430,9.60974403287986,0,5.555999999999976,8.034420516590897,2080.0
stress_w90_p2_kw1,C2,1053,5,19.86134358933552,374,6.097061326854598,0,4.9839999999999725,4.756862542827186,2600.0
stress_w90_p2_kw1,C3,1053,1,19.72583666995478,505,9.232598523619636,0,6.269999999999957,8.056764693882421,1590.0
stress_w90_p2_kw1,C3,1053,2,19.933394711061403,436,6.464264489104763,0,5.881999999999951,5.496427853131827,3560.0
stress_w90_p2_kw1,C3,1053,3,19.907026317977326,405,6.941821991442006,0,5.331999999999959,4.637025044807044,2150.0
stress_w90_p2_kw1,C3,1053,4,19.696280574799655,323,6.693252727118549,0,4.701999999999964,5.634837183257584,3970.0
stress_w90_p2_kw1,C3,1053,5,19.66416685077259,496,9.744224672938973,0,6.233999999999961,8.0764736539383,2090.0
stress_w90_p2_kw1,C4,1053,1,19.66649533580806,472,5.166860501518877,0,5.983999999999957,4.623264693882418,1910.0
stress_w90_p2_kw1,C4,1053,2,19.677103385623685,478,10.79806163563928,0,6.393999999999944,8.960038964242944,3430.0
stress_w90_p2_kw1,C4,1053,3,19.897345746587032,386,5.155654405989977,0,5.023999999999967,4.7443583781403795,2150.0
stress_w90_p2_kw1,C4,1053,4,19.86111111111101,467,15.075519735829678,0,6.277999999999954,9.073864961035362,3880.0
stress_w90_p2_kw1,C4,1053,5,19.732808812650447,362,9.739542209849155,0,4.735999999999973,4.581112542827185,1970.0
stress_w90_p2_kw1,C1,1054,1,19.76833333333321,440,7.7938049944740975,0,5.19399999999998,7.014424495026688,20.0
stress_w90_p2_kw1,C1,1054,2,19.6304585906854,406,4.922789616000696,0,4.815999999999984,3.5184770704657296,10.0
stress_w90_p2_kw1,C1,1054,3,19.84722222222208,405,12.115871715255338,0,4.901999999999978,7.0128457540531635,20.0
stress_w90_p2_kw1,C1,1054,4,19.775555555555435,441,8.292002006177853,0,5.211999999999983,7.017038325798847,20.0
stress_w90_p2_kw1,C1,1054,5,19.643888888888732,409,8.801694960382715,0,4.9359999999999795,7.027926668841857,20.0
stress_w90_p2_kw1,C2,1054,1,19.9255555555554,412,8.417426040596922,0,5.1699999999999795,7.555952272804479,1090.0
stress_w90_p2_kw1,C2,1054,2,19.86349711386753,378,5.31189450463996,0,4.801999999999983,4.262171514910195,1460.0
stress_w90_p2_kw1,C2,1054,3,19.918333333333287,459,9.84433848182653,0,5.793999999999974,8.030012420719851,1780.0
stress_w90_p2_kw1,C2,1054,4,19.80554539335588,410,5.1094197912456485,0,5.1599999999999735,4.25931610357664,1360.0
